7223,2971,3222,3640,7092,4630,6915,3134,3200,2349,5163,2540,5562,1334,2553,2474,645,2850,4060,3097,622,4927,4352,2695,4316,3309,9062,2539,4720,6062,3894,7039
6907,3020,3140,3594,6606,5043,6644,3257,3376,2337,5756,2801,5763,1387,2440,2455,637,5788,1906,2958,611,5301,4402,2398,3877,3537,9368,2929,4734,5970,3801,6719
6940,2816,3058,3697,7200,4531,6826,3200,3884,2276,5348,2659,5709,1236,2262,2262,818,6304,3732,1458,626,5022,4589,2418,4048,3028,8998,2881,4830,5702,3815,7774
7068,2988,3114,3652,6806,4432,7092,3041,3694,2297,5581,2877,6318,1301,2389,2207,592,5952,4019,2916,324,5241,4426,2579,3807,3138,9437,2943,4744,5762,3743,6644
6831,2850,3135,3645,6613,4554,6952,3013,3366,2244,5327,2957,5953,1311,2426,2107,651,5693,4033,3049,681,2571,4408,2543,4377,2966,9404,2677,5397,6159,3923,6941
6811,2864,3139,3665,6290,4941,6708,3299,3384,2404,5512,3103,5913,1389,2628,2522,776,5739,3975,2997,671,5146,2256,2397,3812,3385,9177,2945,4890,5674,3776,6759
6848,2905,2968,3796,7005,4209,6860,3205,3406,2347,5183,2634,5999,1497,2421,2184,748,6410,3857,3136,628,4797,4578,1362,3970,2928,9418,2653,5004,5815,3937,7465
6923,2696,2933,3667,7255,4489,7235,3293,3463,2226,4957,2783,5476,1365,2327,2145,600,6509,3899,3031,606,5573,4544,2561,1994,2767,9185,2768,4974,5789,3849,7176
7069,2633,2999,3649,6860,4550,7285,3152,3376,2202,5187,2777,5940,1394,2289,2042,669,6460,3826,3025,529,5148,4548,2611,4333,1508,9153,2701,4940,5742,3854,7452
6928,2826,3077,3887,6567,4710,6875,3181,3322,2197,5324,2578,6072,1237,2566,2093,665,5764,3863,2890,614,4957,4391,2626,4051,3514,4488,3108,5022,5987,3778,7395
6951,2904,3057,3609,6370,4700,6984,3281,3992,2274,5952,2631,5864,1376,2336,2219,662,6062,3930,2930,563,5119,4499,2172,4527,2993,8908,1270,5000,5860,3714,7235
6975,3092,2937,3334,6255,4780,7035,3294,3866,2243,5970,2846,6057,1249,2208,2161,630,5834,3942,2925,565,5687,4533,2560,4191,3053,8987,2729,2544,5922,3810,6583
6832,2756,3052,3551,7233,4636,7083,3258,3479,2191,5065,2875,5491,1251,2379,2144,698,5624,3687,2913,629,5443,4359,2777,4336,3013,9008,3123,5122,3057,3965,7425
7041,2764,3052,3576,6999,4750,6943,3298,3781,2520,5371,2694,5941,1110,2361,2649,599,5774,3896,2997,529,5094,4514,2196,4110,3077,9303,2986,4974,5890,1955,6791
6766,2964,3197,3563,7324,4407,6799,3507,3249,2259,5079,3288,5441,1373,2271,2048,619,5996,3770,3000,614,4857,4702,2727,4394,3022,9084,2485,5058,5928,3836,3811
