4573,7624,5642,7569,7091,8718,3117,7006,5900,8997,6504,5114,12363,8365,10051,6495,7859,1480,4693,6800,13221,8933,6097,5530,7483,4068,8539,10709,4703,16325,8902,4737
4843,7376,5887,7480,7546,9062,2966,6956,5972,9036,6367,4841,12275,8468,9813,6395,7883,3004,2392,6771,13028,8646,5902,5751,8112,4149,8461,10619,4461,16165,8781,4867
4073,7707,5754,7579,8230,9371,3229,6940,5935,8968,6140,5184,12411,8279,9908,6215,8030,2886,4582,3222,13068,8913,6027,5740,7751,4023,8363,10628,4251,16136,8872,4718
4615,7664,5767,7438,7537,8777,2918,6851,6124,8880,6390,5317,12293,8495,9905,6276,8049,2855,4678,6950,6485,8831,6138,5589,8023,4121,8181,10489,4548,16108,8887,4798
4820,7677,5714,7413,7384,8598,3030,6887,6234,8978,6212,5178,12362,8349,9814,6436,7969,2790,4628,6839,13159,4528,6142,5761,7730,4051,8280,10519,4728,16131,9016,4764
4547,7716,5599,7760,7062,8946,3149,6886,6060,9022,6197,5159,12343,8643,9959,6403,8218,2831,4667,6561,13179,8905,3005,5762,8102,4025,8122,10471,4569,15904,8819,4856
4965,7965,5556,7601,7802,9341,2923,6850,6340,8986,6323,5163,12374,8586,9970,6169,7896,2886,4818,6534,12924,8581,5950,2729,7629,4192,8173,10521,4554,15907,8776,4806
4370,7803,5669,7959,6850,8963,3058,6840,5982,8896,6315,5395,12319,8381,9888,6284,8037,2733,4527,6953,13199,8893,6097,5594,4191,4196,8593,11127,4557,15751,8630,4761
4689,7810,5420,7585,7355,8852,3025,6801,5966,8869,6294,5006,12664,8430,10196,6210,8162,2939,4466,6606,13175,8769,6167,5439,7924,2153,8266,10494,4648,16565,8829,4870
5137,7372,5603,7678,6985,8703,3004,6801,6018,8983,6377,5051,12492,8443,10007,6351,7918,2847,4775,6864,12987,9211,6093,5760,7530,4004,4133,10301,4538,16966,8839,4791
4404,7604,5523,7578,7584,9205,3008,6826,6065,8798,6338,5298,12310,8481,9912,6358,7985,2963,4661,6411,13017,9096,5989,5688,7572,4118,8312,5289,4609,16374,8791,4806
5081,7874,5739,7779,5926,8432,2979,7055,6110,8725,6558,5013,12623,8686,9993,6483,8201,2760,4533,6651,12852,8639,5847,6047,8031,4011,8457,10686,2347,16399,8784,4893
4644,7035,5557,7727,7840,8776,2923,6701,5888,8871,6144,5382,12919,8372,9973,6441,8090,2854,4531,6811,13141,8877,6227,5551,7312,4089,8269,11039,4771,7932,8802,4723
5269,8010,5477,7780,7668,8803,2979,7040,5743,8921,6286,5321,12497,8706,10069,6241,7906,3001,4930,6560,13006,8712,5975,5268,7839,3978,8208,10562,4458,16162,4233,4699
4781,8056,5588,7865,7297,9423,3075,6747,5924,8900,6220,5111,12653,8399,10400,6075,7876,2883,4763,6506,13013,8961,5974,5409,7946,3933,8258,10623,4676,15906,8705,2286
