7491,4309,4450,5826,10584,6134,5799,6267,1016,10237,9679,8473,1564,2127,9727,16272,7640,3470,10157,9199,5041,7002,8183,5751,6643,6211,22560,6044,6267,6029,7133,7888
7187,4521,4479,5526,10451,6121,6104,6321,790,9994,10095,7577,2844,943,9761,16840,7124,3342,10397,9025,5166,6900,8078,5527,7078,6355,22972,6289,6306,5887,7452,8044
8063,3858,4603,5912,10535,6497,5817,6131,1011,9815,9899,7722,2930,2120,4743,16805,7725,3595,10243,9063,5405,6919,7739,5789,6801,6015,22816,6341,6115,5699,7337,7792
7778,4307,4470,5753,10821,6130,5847,6394,853,9783,10083,7451,2786,2046,9690,8395,7554,3357,10437,9177,5083,6886,8037,5731,6197,6130,23117,6480,6227,5977,7496,7866
8179,3975,4530,5900,10639,6235,5614,6474,997,9932,9517,7090,2766,2238,9736,16627,4005,3390,10220,9120,5280,6974,7963,6242,6448,5879,22920,6451,6282,5904,7573,7701
7280,3788,4512,5433,10752,6233,5662,6342,901,9997,9684,7814,3137,2091,9701,16680,7949,1690,10288,9075,5172,6974,8226,5748,7012,6000,22984,6154,6284,6112,7406,7811
7485,4098,4523,6129,10658,6462,5754,6150,931,10036,9634,7617,2808,2113,9980,16308,7474,3483,5342,9255,5173,7035,8125,5617,6784,6117,22792,6139,6224,5878,7568,7783
8302,4059,4672,5920,10584,6339,5921,6073,1013,9827,9941,8173,2833,2065,9751,16837,7441,3308,10109,4474,5007,6748,7900,5596,6840,6343,22743,6076,6154,6141,7312,7783
8204,4186,4466,5965,10720,6484,5877,6095,976,9878,10149,8016,2873,2191,9634,15998,7571,3291,10610,8874,2498,6580,7856,5741,6706,6207,22813,6336,6219,5997,7218,7805
8140,4599,4443,5805,10848,6476,5776,6201,884,9844,9671,7519,2689,2138,9506,16517,7550,3343,10257,8835,5265,3792,7977,5403,6406,6200,22855,5994,6288,5973,8052,7878
7410,4108,4568,5979,10323,6261,5932,6210,961,9786,9971,7740,2674,2121,9636,16728,7491,3513,9949,8967,5304,6846,3863,5838,7263,6408,22807,6045,6265,6200,7743,7731
8681,4429,4463,5761,10898,5994,5761,6108,1173,9728,9957,7412,2580,2096,9503,16139,7486,3392,10310,9182,5234,7339,8492,2875,6093,6124,23166,5966,6159,6129,7167,7834
7318,4382,4539,5767,11019,5974,5792,6394,936,10017,9650,7262,2858,2024,9575,16463,7383,3465,10199,8972,5167,7314,8372,5756,3173,6149,23118,6037,6321,6208,7578,7950
7860,3932,4519,5990,10936,6126,5541,6209,942,9902,9869,7795,2865,2028,9858,16419,7376,3488,10487,9053,5071,6795,8296,5681,5960,3405,23102,6174,6187,6116,7746,7741
7753,4687,4574,6074,10422,6876,5753,6135,862,9888,9670,8251,2973,2239,9777,16439,7417,3708,10102,8631,5542,6557,7814,5541,6827,6235,11283,6179,6305,5892,7076,7716
8016,4060,4605,5849,10772,6140,5687,6048,1026,9703,9601,7426,3572,2039,9810,16727,8238,3545,10204,9207,5007,6693,7936,5551,6636,6155,23085,2907,6164,6140,7219,7735
6492,4535,4547,5828,10858,6511,5745,6051,933,9909,10263,8266,3162,2151,9825,16256,7247,3575,10514,8993,5154,6881,7943,5686,6373,6694,23060,6181,3065,5683,7166,7958
8526,4149,4719,5870,10778,6296,5470,6150,846,9888,9548,7575,2745,2001,9532,16477,8114,3475,10161,9082,5161,6795,7842,5553,6707,5866,22995,6166,6196,3145,7809,7882
7822,4338,4427,6266,10637,6589,5852,5983,842,9855,10115,7973,2652,2226,9678,16516,7677,3476,10315,8842,4987,6697,7895,5546,6886,6234,23039,6152,6209,5947,3568,7793
8862,4059,4663,5713,10514,6076,5641,6043,985,9751,9949,7265,2802,2148,9555,16623,7694,3560,10399,9423,5099,7391,7981,5666,6306,5913,23121,6269,6064,6191,7180,3882
